,5.0,6.0,7.0,8.0,9.0,10.0,23.0,24.0,25.0,26.0,27.0,28.0,37.0,41.0,42.0,43.0,44.0,53.0,54.0,56.0,57.0,58.0,72.0,74.0,87.0,88.0,89.0,90.0,102.0,103.0,104.0
392,,2.1678744533315655,1.5880059661219377,1.8080617713155598,1.0447206366055268,1.0717627331260666,1.935223067902515,0.8470198912025162,1.0444596418291447,0.8899375039273008,1.239295345000127,2.154722770387184,1.3798302195444923,1.7677125594616463,1.0470258474721308,1.063648332834899,1.5808232144805154,2.5878790370316174,3.2475474138044147,1.5960524146033266,1.5762275820320006,1.2831651496964906,1.4920412487736883,1.9442503293014486,1.4706117750630907,2.4385178666101988,3.1347308270467336,2.8264039868670903,2.396538258147498,2.5796748447608864,1.0657645208730484
393,,2.1648568729257383,1.5870399290239419,1.787508896418622,1.0430488714040504,1.0724270258070392,1.9352396458734422,0.8441310795720092,1.0350956909890687,0.8694169394402544,1.2323599140318033,2.139682216563781,1.3797488457068847,1.7753851129173794,1.0407223900621467,1.0623280847745291,1.5798182932091451,2.5819623932667737,3.263884906728395,1.5889908769982528,1.5682180664659173,1.281975772558353,1.4891097470858936,1.9425396506201034,1.4670009393341754,2.4368515072688073,3.125324518817682,2.8135341824969795,2.3881484092358036,2.5706824464070954,1.051150343273899
394,,2.162524822112325,1.5863326619334805,1.7658809335725316,1.0414687975102863,1.0726030841751077,1.935482560275529,0.8421153947400395,1.026562146395646,0.8498774284612289,1.226319630128129,2.123789890079261,1.3809375979038352,1.7831673780065092,1.0344866199609297,1.0602738112103294,1.5793909110592792,2.576841493690546,3.280077297654959,1.5812984085915869,1.5610088922477083,1.281219678472298,1.487163289737773,1.9396831086080168,1.4628380452923895,2.434161896632004,3.115885765923313,2.800930504064455,2.380562535677268,2.5622649274124405,1.0374821951499258
395,,2.160777608529548,1.5859902448548668,1.743312074343134,1.0398993919724904,1.0723128294879585,1.9357493824403715,0.8409975824766827,1.0189618987937568,0.8314082057008585,1.2211333802380329,2.1070986408396,1.3834192243114067,1.7909380971289786,1.0282456024131104,1.057440573405629,1.5798133316988783,2.5725898088919097,3.2959542255569283,1.573001553938497,1.5546747046023193,1.2808786023638126,1.486171721930896,1.9357414025592155,1.4580613797974182,2.43048189440843,3.1064652741431207,2.7887051764328112,2.3738882540869835,2.5544853569366452,1.0248444015819125
396,,2.159513847548711,1.5860881523076262,1.719943459598722,1.0382282374549887,1.0715880711728447,1.9358544367173862,0.8407879269852123,1.0123806023533017,0.8140995502106605,1.2167614493094248,2.0897169420807975,1.3872212001639763,1.7985782787895963,1.0219337496826126,1.053779763767508,1.5811215102360283,2.5692852070181074,3.3113537839346803,1.5641302017027627,1.549265908323627,1.280931292272173,1.4860884891110733,1.9307956972055107,1.4526304491949067,2.4258986311816413,3.097144423651251,2.7769541173814676,2.368210176274137,2.5473938712627353,1.0133246594816145
397,,2.1586323287959464,1.5866698608719858,1.6959426531804067,1.0363406378441637,1.070443935341128,1.9356261803148196,0.8414845122545593,1.0069006007984336,0.7980208304624838,1.2131662022592389,2.0717809953387643,1.3923261989869138,1.8059804877567087,1.0155012153830842,1.0493125534658128,1.5833082198476656,2.5669867509518935,3.3261196836306746,1.5547525599774752,1.544822196285835,1.281361062505285,1.4868624530300032,1.924939161852405,1.446508295619425,2.4205216958145845,3.0879661203433635,2.765809059602001,2.3635898997372,2.5410303319752705,1.0030033937898803
398,,2.1580320129839516,1.5877760638032894,1.6715125084284876,1.0341153173224085,1.0689420836487404,1.9349002283541166,0.8430850713877918,1.002532325260931,0.783233392869431,1.210318023686952,2.053432056331567,1.3986572239071284,1.8130369339524604,1.0088941281386117,1.0440910803379186,1.5863943251735484,2.565755786314305,3.3401249990104565,1.544998544451568,1.541365872315188,1.282154390096229,1.4884378869928696,1.9182794257880693,1.4396752932246468,2.414455721996479,3.0790080200926333,2.7553460629517534,2.3600840699691874,2.5354234340924435,0.9939597969906651
399,,2.157617425891054,1.589449889964171,1.6468419663533314,1.031455292779634,1.0672082338273337,1.9335177784478395,0.8455653797951903,0.9992205587413556,0.7697785437470221,1.2081879872906889,2.034797955630678,1.406121702045878,1.819649980811147,1.0020925504243416,1.038165371361548,1.5903540903593365,2.5656271165474096,3.353268305049893,1.5349908614163918,1.5389440042255589,1.2833031959574048,1.4907578366003669,1.9109345371554056,1.4321070352453473,2.407824273827684,3.0703043406072807,2.74566831480485,2.357696048504195,2.530590899330521,0.9862666798807884
400,,2.1572870086337277,1.5917335969431112,1.6221093709572827,1.0282592595859523,1.0653691499296092,1.9313346877922064,0.8488766397876557,0.9969032982027215,0.75768939626547,1.2067506574096578,2.0160108865148727,1.4145899608789256,1.8257263600188396,0.9951319875530786,1.0315838860130149,1.5951259939450284,2.5666286921260335,3.365464879050357,1.5248652268705363,1.537583809037348,1.2848036171760469,1.493765165277685,1.9030334777958706,1.4237991066977744,2.400746132905526,3.0619157182119734,2.7368254556101173,2.356364236259614,2.5265509705861304,0.979992604607475
401,,2.1568941590388766,1.594659530397002,1.5974774171069384,1.0244597644885158,1.0634947453697956,1.9282096032448592,0.8529906204985,0.9954952059060582,0.7469812872260675,1.2059302189353467,1.9971864749849082,1.4238534031168626,1.8311868070134474,0.9880603617380994,1.0243998242920938,1.6006194717348388,2.568755062042248,3.3766403696439165,1.5147466314277684,1.537342866883116,1.2866524894428448,1.4974159631837227,1.8946925311261742,1.414735236933157,2.3933526461847516,3.05386129915622,2.7288300760711306,2.3560268567297395,2.523310383600541,0.975192311741613
402,,2.156278364645522,1.598254821010895,1.5730994195610664,1.01999112529721,1.0616001898229612,1.9240727246572107,0.8578602652027947,0.994898585484572,0.7376442833114045,1.2055853258540044,1.9784443604471202,1.4337207595290464,1.8359573062636185,0.9809301441905267,1.0167177311764537,1.6068435105256214,2.572004295235704,3.3867191882533367,1.504769561798054,1.538191331078655,1.2888522729191791,1.5016123624690902,1.8860482677856416,1.4049647590781649,2.3857649033471247,3.0461834578584455,2.721644587836801,2.356605850087012,2.5208746274009153,0.9719104477469982
403,,2.1553024156159366,1.602543466843231,1.5491173866193462,1.0148194272696016,1.0597051709166905,1.9188935114939993,0.8634355564276266,0.9950042466832414,0.729601523883985,1.2055850834813762,1.9598881377943167,1.4439760840246225,1.8399792384443485,0.9737962534550841,1.0085656870399735,1.6137755934249955,2.576358107622269,3.3957008208268675,1.4950584826623996,1.5401633650755666,1.2914054285584986,1.5062184023863694,1.8772919585890517,1.3945854625675125,2.378106121567478,3.038882727776052,2.7152525040239537,2.358023687189041,2.519244413263789,0.9701583486924261
404,,2.153841970039563,1.6075439008868142,1.5256545594661544,1.0089468945309819,1.0578255577215776,1.912643866747932,0.8696539271840107,0.995690119636879,0.7227799850808558,1.2058541820479594,1.9416149521143737,1.4544207530270317,1.8431987073286074,0.9667127343952009,1.000274547945326,1.6213723111784646,2.5817820490219403,3.4036225460172407,1.4857408471721543,1.543266290745004,1.2943151151256407,1.511105354555677,1.868608170292608,1.3836954845535092,2.3704871380069994,3.0319846388258522,2.709594783927722,2.360198591827974,2.518423460737728,0.9698849935555722
405,,2.1517939039076683,1.6132693403705431,1.502818708272464,1.0024266098551482,1.0559739306443217,1.9053101803246724,0.876438873264787,0.9968311733362805,0.7170113042609203,1.2063519821589943,1.9237118341903532,1.4648353226757287,1.8455784445605414,0.9597402780872051,0.9915590013099775,1.6291236198969428,2.5881425261767905,3.4105304312571887,1.476931623912126,1.547441051540752,1.2975862529433666,1.5161457254302249,1.8601638223905848,1.372391551516403,2.363067975629007,3.025468801608535,2.7046437701382238,2.3630489604666547,2.5183628723331375,0.9710310343094146
406,,2.149070915550136,1.6197357858482022,1.4807033489227739,0.9953028387214704,1.0541637477023156,1.8968908807624763,0.8837086564813386,0.9982903658620088,0.7121171894260088,1.2070205979438997,1.9062623289166374,1.4750188977448166,1.8470820530584484,0.9529350274573385,0.9824254581275578,1.6369971469932476,2.5953252881150894,3.416474592235982,1.4687463145284898,1.5526657388782024,1.301220948118924,1.5212180118690595,1.8521037824284443,1.3607666751402814,2.3560288170965826,3.019340536440905,2.700331910394187,2.366485580968368,2.5189946205482983,0.9735484597877926
407,,2.1456076182179964,1.6269905372094144,1.4593837458407288,0.9876332008658786,1.052407613856348,1.8873992304380849,0.8913688204186188,0.9999289119542556,0.7079064481760176,1.207807369592877,1.8893255621453415,1.4847536074196321,1.847688885209039,0.9463494536548431,0.9729969027050807,1.644944102698953,2.6032294397057996,3.4215141053015237,1.4612902188391577,1.558877651116912,1.3052181464105885,1.526208476952199,1.844551212136301,1.3489120960464995,2.3495312932698917,3.0135643800887384,2.6966248083761895,2.3704286224428253,2.5202634301668176,0.9773734927227167
408,,2.1413584474413248,1.635067158310751,1.4389176096519956,0.9794955224560444,1.0507126022684061,1.87686245508464,0.8993217704904959,1.0016015877362299,0.7042046197428471,1.20864552899139,1.8729552550565955,1.493841003962579,1.8473831947121706,0.9400285059580795,0.9632724807978421,1.6529187443289668,2.611753026031688,3.425711036064124,1.4546652996820373,1.5660035473674556,1.309579954717675,1.5310046130482842,1.83762485984465,1.3369222453039469,2.3437105007508054,3.0081351967869363,2.6934556262677636,2.374764092132271,2.5221255458007397,0.9823752138758437
409,,2.1362884524535124,1.6439912139199915,1.419353782203431,0.9710513757391437,1.0490859666918462,1.8653170254461133,0.9074606742286166,1.0031645597064742,0.700833585591091,1.2094684806955982,1.8571625738207356,1.5020738928356359,1.8461543037070653,0.9340096138645306,0.953352913876099,1.6608627741376536,2.6207658011117125,3.4291351830882384,1.4489585759591792,1.5739672069828068,1.3143054970136259,1.5355027329886533,1.8313707811052118,1.3248834123205877,2.3386920012336967,3.0030116738834423,2.69078996774949,2.3793379915381183,2.5245398639038,0.9884179199216627
410,,2.1303757167492776,1.6537719213256057,1.4007162510585818,0.9624429075090806,1.0475295985836466,1.8528138975953017,0.9156762603890645,1.0045232757087934,0.6976413701623334,1.2102070225678103,1.8418986997588764,1.5092702767492803,1.8439911921598242,0.9283200612720821,0.9433357735560275,1.6687249612048252,2.630103410165878,3.431853710522108,1.4442509130009125,1.582674842844881,1.3193921365060275,1.53961166664595,1.825766566746775,1.3128863117850158,2.3345803111818073,2.9981916815089837,2.6885703873402678,2.3839977399624495,2.527471132723776,0.9953719296231951
411,,2.123605286095888,1.6644016255920935,1.382954087470977,0.9538270009739542,1.0460455787048988,1.8394061210391692,0.9238585599165368,1.0056254947390333,0.694466931894564,1.2107990977104546,1.8270940608378434,1.515245883596386,1.8408924596952643,0.9229724415080331,0.9333198571781236,1.6764434498180327,2.639538750041771,3.4339337809298396,1.4405976874082582,1.5919994707062364,1.3248216097045016,1.5432802757718744,1.8207742791165213,1.3010066241542833,2.33147110600193,2.993643662113746,2.686751677000507,2.38859376656351,2.5308685047011052,1.0031102215058298
412,,2.11597924838304,1.6758422460984688,1.3660034983312794,0.9453405879558308,1.0446314762007154,1.8251451769912077,0.9318925487815064,1.006423156324837,0.691181822799763,1.2111950276554695,1.8126951259736868,1.5198535432915221,1.836853730933003,0.917968678603136,0.9233973170333336,1.6839685448757997,2.6488612424893843,3.435442732714505,1.4380430244646547,1.6018088438235467,1.3305036399337324,1.546463062430163,1.8163356901707475,1.2893136679999921,2.3294322991380785,2.989381445194736,2.685213450404305,2.392985170469434,2.534667673466769,1.0115061269609882
413,,2.107493779509271,1.6879748293687773,1.3498032980160704,0.9371341169071561,1.0433112855652331,1.810142400030938,0.9396724424208049,1.0068823021600632,0.6876555022478101,1.211353498958729,1.798635806645707,1.5229406561271523,1.8318732554040602,0.9132984531071164,0.913662928739871,1.6912497164375961,2.6578518674042404,3.436443861567109,1.4366148746449252,1.6119812451976587,1.3363267025180203,1.549125642974475,1.8123715741586677,1.2778521800816216,2.3285148236930935,2.985385881730209,2.6838831906118514,2.3970354784651877,2.53879051107541,1.0204421887280548
414,,2.0982001800967014,1.70066025470266,1.3343020358064548,0.9293304406517537,1.0421132455858135,1.7945524040933254,0.9471029115610992,1.0069848182570575,0.6837936825340172,1.2112452304721573,1.7848704171976684,1.5243936531015865,1.8259477095935766,0.9089365798505025,0.9042067464021075,1.698259287291857,2.666318501707026,3.436994834747625,1.4363357390001013,1.6223937348773323,1.342178216163736,1.551235216309157,1.8087811777293106,1.266666014003488,2.3287460962883633,2.981680553943214,2.6826669346660976,2.400615475841496,2.5431533989703787,1.0298032540665503
415,,2.0882615677160272,1.7137621795762052,1.3194459996310777,0.9220598416057681,1.0410450971372711,1.7785193351504212,0.954108316140774,1.0067334821982155,0.6795123569887005,1.21084564434397,1.7713314687336879,1.524105433235618,1.8190798926677842,0.9048540244142169,0.8951207460759905,1.7049726257262117,2.674061462827053,3.437149278388097,1.4371992920798327,1.6329342598779042,1.3479513990948393,1.5527693875202113,1.8054618085506848,1.2558520720848048,2.3301489316336155,2.9782643972951486,2.6815159213130455,2.4036125844730014,2.5476608470886553,1.0394798398545273
416,,2.077868545469198,1.7271524359972246,1.3052033808547527,0.9154157979809923,1.0401229223563324,1.7621920448467703,0.9606297548588265,1.0061397785649728,0.6747573236468101,1.2101277279071585,1.7579069953965174,1.5220115990724732,1.8112976267865872,0.9010229777074694,0.8864881623634941,1.711384628450328,2.6809144665081117,3.4369509732226353,1.4391756444282726,1.6434893644633226,1.3535981284636667,1.5537071715736317,1.8023153603611095,1.2455305972872734,2.332706537899721,2.975171275836133,2.680361717512458,2.4059287400775964,2.552208510053558,1.0493695468249338
417,,2.0672073632556685,1.7407021641026443,1.2915145605634017,0.9094967819742503,1.0393645312747837,1.7457092669577996,0.9666283649277023,1.0052327758353052,0.6694785602830282,1.2090378122580416,1.7444824119619764,1.5180521269516278,1.8026509555611232,0.8974110829844251,0.8783938041005737,1.7174983282903244,2.6866978694850285,3.4364394830184573,1.4422414126312932,1.6539585828030894,1.3590804658253317,1.5540363991457062,1.7992460199340625,1.235812990724079,2.3363512170850034,2.9724015444123677,2.6791816273647218,2.4074834052408605,2.5566814129437407,1.059372104787923
418,,2.056468967934645,1.7542816283988674,1.278282368719026,0.9043630754600436,1.0387952062883716,1.7292088639847842,0.9720792215700895,1.0041193116260048,0.6636574192542815,1.207522406708105,1.7308570742895382,1.5122140665709,1.7931654271257569,0.8939982260891968,0.8709058676973258,1.7233392805091723,2.6911887887405577,3.4356443455534778,1.44634474003545,1.6642521704911901,1.364357664063908,1.5537212782942342,1.796156918217161,1.2268058813022509,2.3410000476521313,2.969993322060107,2.6779299105609464,2.4082128565553886,2.5610063893241155,1.0693980473531404
419,,2.0458448267536227,1.7677741423068707,1.265421635896981,0.9000818750613779,1.038440221080103,1.7128168316750365,0.9769692556736962,1.0027852142669418,0.6572773447675306,1.205558858129375,1.7170346480671828,1.5044820185556715,1.7828716628066243,0.8907548486501158,0.8640762850535972,1.7289376747562684,2.6941933396374633,3.4345854322149214,1.4513694248069768,1.6742954838868136,1.3693921427489801,1.5527083729833535,1.7929644152679334,1.2186031638610402,2.3465764857905755,2.967950331496186,2.676597882874031,2.408068773156663,2.5651184199649926,1.0793621607401678
420,,2.035530060767069,1.7810718828780023,1.252862832043666,0.8966858472224459,1.0383349240344262,1.6966546256454653,0.9813045661575917,1.0012537950941096,0.6503432167500993,1.2031705285501593,1.7026610649046718,1.4948762820095698,1.7717799856183005,0.8875933258335613,0.857950522422954,1.7343414960595471,2.6956310180281546,3.4332664387893326,1.4572117457183122,1.6840240653360643,1.3741491222005013,1.5509587134964096,1.7895684658436748,1.211299266301067,2.352935362969254,2.9663030657318217,2.6751493674170117,2.4070187594875447,2.5689498322108504,1.0891863185877853
421,,2.0257189213394304,1.7940739862678883,1.2405359067171915,0.8942081407564948,1.0385148267016775,1.680830964276932,0.9850942158571008,0.9995738173416753,0.6429097599315281,1.2004090108654526,1.687844135473612,1.483496605942086,1.7599101711078549,0.884407841393668,0.8525694968197834,1.7395947801988298,2.6954288745040174,3.4316901834525595,1.4637704424953435,1.693421404985813,1.3786010289677346,1.5484428483908323,1.785816794984489,1.2049785335048004,2.35989454645512,2.9650674849253575,2.673585607735726,2.4050486549668477,2.5724209013084334,1.0987980649453735
422,,2.0166033976906266,1.806693675551072,1.2284104397765438,0.8926498027766423,1.039023086854951,1.6654491561298759,0.9883676577989273,0.9977555172928341,0.6350703931185551,1.1973185760990974,1.6725838265071726,1.4705689097608878,1.7472651911122155,0.8811259853197273,0.8479706286768831,1.7447523461596792,2.693562126859872,3.4298542076273595,1.4709562119136042,1.7024975145681434,1.3827276669158177,1.545162719023849,1.7815721239427829,1.199719125892358,2.3672706663058265,2.9643469522898855,2.671865471769486,2.4021535044208457,2.575458110728858,1.1081221046966756
423,,2.008371480684284,1.8188493891699702,1.2165215427780156,0.8920299205233757,1.039905631731047,1.6505971563300286,0.991232943839206,0.9961125968102895,0.6268981401741327,1.1939577833789747,1.6569220177776793,1.4563338152289402,1.733859221261849,0.8777430368899648,0.8441850422831965,1.7498629472754192,2.689994389102962,3.427751476170979,1.478677817312077,1.7112645135065219,1.3865228896016357,1.5411675262468711,1.776710586048447,1.195578511122728,2.3748867223851513,2.9642256820167505,2.6700125409492697,2.398420218238352,2.5779962638193323,1.117056749455143
424,,2.001202115774187,1.8304748691014598,1.204894597521815,0.8923052344429387,1.0412144708524185,1.6363623869417538,0.9938185152333823,0.994537106610637,0.6184688154147073,1.1903750874289947,1.6408956845760443,1.4410632640388001,1.7196934837167726,0.8742598697547355,0.8412337230687608,1.7549745511485035,2.6847465765653586,3.4253733793106553,1.4868582594414685,1.7197387342309773,1.3899909108238186,1.5365066435820063,1.7711164285699361,1.1926008976464268,2.3825614674914135,2.964785054280101,2.66808000418591,2.393974827809715,2.5799896535377975,1.1254926915417598
425,,1.9952605123810652,1.841518640468589,1.1935648858587276,0.89339943596882,1.0430035154953754,1.6228197157609383,0.9961984393932255,0.9931980461571723,0.6098617190454012,1.1866351455040411,1.6245363963330957,1.4250213298813907,1.7048145259025684,0.8706754344247192,0.839136603409993,1.760128177366047,2.6779051735036123,3.422694250893978,1.4954194832266263,1.7279393210108502,1.3931364703137576,1.5312361478178678,1.7646915468297062,1.190799369625028,2.3901210871835206,2.965996877816618,2.6661487093842515,2.388947078529372,2.5814060379881942,1.1333208022847454
426,,1.990699531594702,1.8519434871919525,1.1825567464361808,0.8951597123273509,1.0453332865407607,1.6100450545283196,0.9983972906062166,0.9920239788900349,0.6012302230394782,1.182849486240152,1.6078901959274754,1.408496403709242,1.6893360823630166,0.8669913055299303,0.837905575407011,1.7653598412332596,2.6695893543804843,3.4196899914778798,1.5042969716085983,1.7358787433634033,1.3959680004211181,1.525405591483798,1.7573498335952968,1.1901868361732075,2.3973965336820657,2.96785796217877,2.664258899905348,2.3834755695212926,2.5822275243676915,1.1404408095140832
427,,1.987647863775745,1.861724541523093,1.1718988568468818,0.8974308032565577,1.0482670767093247,1.5981027943641313,1.0004372004239395,0.9911343382780313,0.5927137566075527,1.1791420071980663,1.5909968538559913,1.3917627071809555,1.6733830914354346,0.8632127305169717,0.8375455340364197,1.7707339156528252,2.6599179451490764,3.4163663910751403,1.5134256823877392,1.743620054607011,1.3985023626769606,1.5191031459399322,1.7490062382521754,1.1907693090826195,2.4042313198126553,2.9703209702497624,2.6624738746084713,2.377706331877966,2.5824505673825535,1.1467651984935223
428,,1.9862117647674722,1.870896236216532,1.1616094710764004,0.900049668808351,1.0518720034173317,1.5870615180093486,1.0023288015593284,0.9906276480023681,0.5844536641792415,1.1756157016953943,1.5739107843577598,1.3751110846778682,1.6570873135337576,0.8593460047376307,0.8380395187587328,1.7763515698111032,2.6490329761693845,3.412730636905453,1.5227570935144084,1.7512493120738872,1.4007539592430307,1.5124538366510039,1.739602713348009,1.192548379616695,2.4104800964528397,2.973367109438186,2.660821469910739,2.3718577940295162,2.582076231571384,1.1522172567021736
429,,1.9864726194964346,1.8795328291762494,1.1517054482795948,0.9028739031827822,1.056217612955765,1.5769458278698467,1.0040809810087428,0.9904947747337194,0.5765663677830517,1.172371121105915,1.5566820421328624,1.3588078791640383,1.6405869858071465,0.8554009213133857,0.8393593771219356,1.782296000884885,2.637122348009349,3.4088001180167753,1.5322472571282684,1.7588397550693204,1.402744038911783,1.5055733426862874,1.7291389000762591,1.1954918652844282,2.4160208519543867,2.9769329018775332,2.6593539844392104,2.3661846729745317,2.5811162078491776,1.156736752957849
430,,1.9884805135533423,1.8877057941892743,1.1421949570476813,0.905748804525405,1.0613748430800316,1.5677401970481544,1.0056865931360282,0.9910570602210098,0.5691695108154402,1.1694903537120416,1.5393753375046997,1.3431252121313253,1.6240208618327132,0.8513939219795692,0.8414486275909687,1.7886595987853369,2.6244282843882742,3.4045931010677535,1.5418358747214014,1.7664581231934209,1.4045576103181765,1.498569410559931,1.7176282105144096,1.1995537905329088,2.420748372834732,2.9809846656931893,2.658087551022926,2.360925573476312,2.579641185064159,1.1602726630699554
431,,1.9922651859012366,1.895484864870533,1.1330872115008606,0.9085430829103263,1.067408715396025,1.5594331080920378,1.0071350080004857,0.9924971108536003,0.5623580795845515,1.167055132949986,1.5220513665990292,1.3283028285240683,1.607530681281713,0.8473440733829147,0.8441974571478068,1.79551449550751,2.6111690980944404,3.4001442041566836,1.5514373309352107,1.774131639803127,1.406286703774776,1.491540438806489,1.7050895267574866,1.2046643092736382,2.4245844962975553,2.9854412013023772,2.657062419359479,2.356318926835396,2.577706434472383,1.1627893788559325
432,,1.9978480255285016,1.9029411704577281,1.124376821620396,0.9111152275737737,1.0743769470639681,1.552010596853029,1.0084004319268538,0.9948022535529033,0.5562225289808689,1.1651383123882089,1.504788615375676,1.3145764480000217,1.591247677843252,0.8432760341660834,0.8474909811667897,1.8029467650170312,2.5975776933819867,3.395492084925662,1.5609909739997128,1.7818525766967044,1.4080087708013669,1.4845708934947432,1.6915505497790793,1.2107334149262892,2.4274634379760442,2.9902528635038657,2.656276105525465,2.3525867036073693,2.57536014466311,1.1642574932289862
433,,2.0051594699067734,1.910146533247553,1.1160620511945205,0.91335199267756,1.0823315157256008,1.5454517242370325,1.0094612549399393,0.9979459501002901,0.5508236834450699,1.163802980196051,1.487664349218583,1.3021324420409868,1.5752999367384748,0.8392186640972874,0.8512267298868657,1.810995898210912,2.583867640139531,3.3906901746581455,1.5704437124283703,1.7896204071493234,1.409800387683243,1.477734310163197,1.6770499229640699,1.2176203515673323,2.4293422234607123,2.9953279847519667,2.655759462130706,2.349939364024193,2.5726473137780657,1.1646596432793856
434,,2.0140800467559417,1.9171633847854614,1.1081355997379014,0.9151359787819922,1.0912659783085639,1.5397334553395816,1.0102852359357493,1.0019102371989312,0.5462178360001717,1.1630934129418262,1.470770656261236,1.2911398576343043,1.5597926215496993,0.8352095673689646,0.8553090556236018,1.81965812009587,2.57026481064673,3.3857998094703614,1.579767240900158,1.797426525348556,1.411712663362212,1.4710917017645708,1.6616365232082986,1.2251891386476625,2.430188835802643,3.0006100114334844,2.6555062825349633,2.348565070036054,2.5696076251866424,1.1639956515840293
435,,2.024482113620545,1.9240689373868807,1.1005941635373642,0.9163787491843522,1.1012102242687036,1.534830485191007,1.010850415637362,1.0066573704604576,0.5424339200766557,1.1630549232180223,1.4541950948035924,1.2817040433100326,1.5448249482250485,0.8312877461725341,0.8596583975816954,1.8289215322352448,2.5569701191390997,3.380893056407828,1.588936598994732,1.8052681202471583,1.4137559604562207,1.4646897986920218,1.6453724596857864,1.2332968998792897,2.429982939463108,3.006005508108267,2.6555358931830826,2.3486259625945305,2.566261274231637,1.1622635712412204
436,,2.0362227189661897,1.9309637075746253,1.093429574001692,0.9169849389682729,1.1121941509825428,1.530714370650556,1.0111316985769392,1.0121391446621928,0.5395067921851084,1.1636824687234968,1.4380377750378837,1.2739042711549027,1.530472156040027,0.8274992006149966,0.8642023584235161,1.8387757696348894,2.5441883419728546,3.3760368816019377,1.597942114776928,1.8131404513216716,1.41593888398563,1.4585656340573818,1.6283309606128777,1.2418122494961648,2.428730885238616,3.011464123050952,2.655827012807845,2.350257627799155,2.562623497913848,1.1595583568764063
437,,2.0491547386473536,1.9379303008511277,1.0866355722141978,0.9168841571028765,1.1241048638937912,1.5273510829180863,1.011104337004236,1.018153335489124,0.5374420308563101,1.1649321483298891,1.4223913141986266,1.2677713415022849,1.5167967145593269,0.8238932519420115,0.8688830625753581,1.8491990124217437,2.532085589941439,3.3713005402588956,1.6067748260039827,1.8210436936189935,1.418269688877004,1.4527483036649524,1.6105974251137678,1.2506004449505475,2.4265146964620503,3.016907490695962,2.656392235281098,2.353560428511663,2.558684019950676,1.1560658512663937
438,,2.0631152269719712,1.9450323653773876,1.080200512407727,0.9160027326061349,1.1369764373464664,1.5247076403065756,1.010735393588005,1.0246900024952337,0.536253577268774,1.1667623262216362,1.407394893579336,1.2633117279191355,1.5038425455050617,0.8205230724309927,0.8736489242708338,1.8601685155880163,2.5208246328979564,3.3667464330335313,1.6154347302996934,1.828972227420837,1.4207578601375985,1.4472633770349181,1.5922641377546591,1.2595364694904458,2.4234255828641382,3.0223010388849114,2.6572042532867557,2.358605523276254,2.5544206949293575,1.1519637412698482
439,,2.077872543033425,1.9523170291644032,1.0741198758376966,0.9142904056325056,1.1508565181557182,1.5226747992944685,1.0100046512035958,1.0317420059848732,0.5359281864712424,1.1691360667111965,1.3932044348182728,1.2604367093505358,1.4916491920506925,0.8174460259800975,0.8784691685227286,1.8716467414749298,2.510529920474132,3.3624309836399835,1.6239249903892357,1.836924296713753,1.423408139875007,1.4421327215643815,1.5734316768396241,1.2684986647296945,2.4195662549944226,3.027578991171664,2.6582717573884587,2.365432917833758,2.5497956137115017,1.147422277816577
440,,2.0931800909002978,1.9598202908839661,1.0683854923287548,0.9117148289409636,1.1657049346425952,1.5211141777842683,1.008866623795758,1.03925117890353,0.5364003259743404,1.1720204459324672,1.3799610439327634,1.2590689372454649,1.4802353755015623,0.8147086394211558,0.8833184396690599,1.8835945112600345,2.5013100815472082,3.35841431633134,1.6322582658860505,1.8448969146115297,1.4262201756192314,1.4373806711483637,1.554206789293736,1.2773869458222182,2.415028633860165,3.0327188290797045,2.6595658482146245,2.3740611956697872,2.54476235877058,1.1426037380937517
441,,2.1088064062970058,1.9675663212652135,1.0629959718025939,0.9083321719920086,1.1815537401911127,1.519888608709888,1.0072507286533003,1.0471358535565867,0.5375755346106181,1.1753867142146073,1.3677869820722734,1.2590624628864413,1.4696231462223448,0.812351489575601,0.8881808250755263,1.8959580324771315,2.493231207806153,3.354813679262418,1.6404319215818584,1.852886040778301,1.4291909820681963,1.433012338582007,1.5346955244286955,1.286110952925625,2.4099161428715807,3.0376260510461446,2.6610918421217207,2.3844896510522786,2.539257861342904,1.1376721703512787
442,,2.124530977656134,1.97556833832911,1.057925934043141,0.9041885695441019,1.1982903812300023,1.5188591872093389,1.0050921358506433,1.055329329947305,0.5393800875374621,1.1792057765453818,1.3568031171396928,1.2602412389943414,1.4598284271442177,0.8104027344399194,0.8930421609926726,1.9086837740422689,2.4863537704295786,3.351744047354563,1.648465466889078,1.860889744945785,1.432310548281886,1.4289674182287881,1.5150018117857933,1.2946107415861299,2.404384912772726,3.0422449889891556,2.6628158766437613,2.396667305730548,2.5332256074186494,1.1327822376323007
443,,2.1401484234819663,1.9838339942389212,1.05314478861489,0.899352018208335,1.215833841540093,1.517888923639634,1.0023355986858216,1.0637757118784417,0.5417350362276796,1.1834514947002064,1.3471050287016575,1.2624204706975446,1.4508680148487132,0.8088872108719387,0.8979183600547991,1.9217079602715925,2.4806939370974925,3.349309666183964,1.656396174915967,1.8689094314495023,1.435562541038204,1.4251878911508005,1.495250753858318,1.3028382143022252,2.3986190200300803,3.0464990515741617,2.6647453987985523,2.410484235005066,2.5265963291185285,1.1280896580137547
